wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
10500180,11054018,spot,"Gabbanat Hag Awad Alla","Gabbanat Hag Awad Alla",official,16.3643,32.6772,SD-NR,,
10500181,11054019,hypsographic,"Riteg Ras Um Gilid","Riteg Ras Um Gilid",official,16.2822,32.5368,SD-KH,,
10500182,11054020,hypsographic,"Karab Um Shosh","Karab Um Shosh",official,16.4271,32.6286,SD-NR,,
10500183,11054021,hypsographic,"Rataj el Ba‘ashom","Rataj el Ba`ashom",official,16.4918,32.6783,SD-NR,,
10500184,11054022,hypsographic,"Rataj el Ba‘ashom","Rataj el Ba`ashom",official,16.4857,32.7177,SD-NR,,
10500185,11054023,hypsographic,"El Qal‘at el Kihela","El Qal`at el Kihela",official,16.4713,32.7458,SD-NR,,
10500186,11054024,hypsographic,"Bireq‘at Um Manarib","Bireq`at Um Manarib",official,16.4954,32.7419,SD-NR,,
10500187,11054025,hypsographic,"El Bireq‘a","El Bireq`a",official,16.4878,32.7649,SD-NR,,
10500188,11054026,park,"Hojar el Kades","Hojar el Kades",official,16.4651,32.7923,SD-NR,,
10500189,11054027,hypsographic,"Ed Daba","Ed Daba",official,16.4153,32.8126,SD-NR,,
10500190,11054028,hypsographic,"El ‘Aqaba","El `Aqaba",official,16.2529,32.6594,SD-KH,,
10500191,11054029,hypsographic,"Qilu‘ Au Hijelej","Qilu` Au Hijelej",official,16.1069,32.8359,SD-KH,,
10500192,11054030,hypsographic,"Qal‘at el Labda","Qal`at el Labda",official,16.0932,32.8613,SD-KH,,
10500193,11054031,vegetation,"Miqrih Ab Sayal","Miqrih Ab Sayal",official,16.1037,32.8891,SD-KH,,
10500194,11054032,hypsographic,"Irefat esh Sharefi","Irefat esh Sharefi",official,16.1356,32.8253,SD-KH,,
10500195,11054033,hypsographic,"Qil‘o el Qatarat","Qil`o el Qatarat",official,16.1451,32.8112,SD-KH,,
10500196,11054034,hypsographic,"Al Firesh","Al Firesh",official,16.0949,32.9037,SD-KH,,
10500197,11054035,hypsographic,"Farsh Elhorqa","Farsh Elhorqa",official,16.0669,32.9279,SD-KH,,
10500198,11054036,hypsographic,"Esh Shallofyat","Esh Shallofyat",official,16.0437,32.9568,SD-KH,,
10500199,11054037,hypsographic,"Qil‘o en Natash","Qil`o en Natash",official,16.1494,32.9561,SD-KH,,
10500200,11054038,hypsographic,"Ej Jibel el Lizeiriq","Ej Jibel el Lizeiriq",official,16.1587,32.8711,SD-KH,,
10500201,11054039,hypsographic,"Aj Jibelat az Zuruq","Aj Jibelat az Zuruq",official,16.2331,32.8931,SD-000,,
10500202,11054040,hydrographic,"Ed Kasor","Ed Kasor",official,16.4762,33.6192,SD-NR,,
10500203,11054041,hydrographic,"Bir al Ghibesha","Bir al Ghibesha",official,16.4345,33.5716,SD-NR,,
10500204,11054042,hydrographic,"Ed Lateba","Ed Lateba",official,16.4757,33.5501,SD-NR,,
10500205,11054043,hypsographic,"Qal‘at ad Di‘eiqa","Qal`at ad Di`eiqa",official,16.4275,33.5536,SD-NR,,
10500206,11054044,hydrographic,"Ed Lkhishna","Ed Lkhishna",official,16.4797,33.2348,SD-NR,,
10500207,11054045,hydrographic,"Bir al Maragh","Bir al Maragh",official,16.4276,33.4856,SD-NR,,
10500208,11054046,hypsographic,"Al Bireqa","Al Bireqa",official,16.4227,33.468,SD-NR,,
10500209,11054047,hypsographic,"Jabal as Sadda","Jabal as Sadda",official,16.438,33.3639,SD-NR,,
10500210,11054048,hypsographic,"Jibāl as Srog","Jibal as Srog",official,16.4266,33.3195,SD-NR,,
10500211,11054049,hydrographic,"Ed Umm Qafala","Ed Umm Qafala",official,16.4101,33.2759,SD-NR,,
10500212,11054050,hydrographic,"Ed el Hashari At","Ed el Hashari At",official,16.421,33.2341,SD-NR,,
10500213,11054051,hydrographic,"Ed esh Shuqooq","Ed esh Shuqooq",official,16.4519,33.191,SD-NR,,
10500214,11054052,hypsographic,"Qala Shoqoq Badawi","Qala Shoqoq Badawi",official,16.4317,33.1547,SD-NR,,
10500215,11054053,hypsographic,"‘Aref Umm Matamer","`Aref Umm Matamer",official,16.4431,33.0914,SD-NR,,
10500216,11054054,hydrographic,"Khor Qadab","Khor Qadab",official,16.4648,33.0405,SD-NR,,
10500217,11054055,hydrographic,"Ed Umm Matame","Ed Umm Matame",official,16.4598,33.041,SD-NR,,
10500218,11054056,hydrographic,"Wadi ez Zena","Wadi ez Zena",official,16.4435,33.0455,SD-NR,,
10500219,11054057,hydrographic,"Ummat Handal","Ummat Handal",official,16.4568,33.0397,SD-NR,,
10500220,11054058,hydrographic,"Ed Umm Arayish","Ed Umm Arayish",official,16.4176,33.0411,SD-NR,,
10500221,11054059,hypsographic,"Jibāl Addira","Jibal Addira",official,16.3754,33.0255,SD-NR,,
10500222,11054060,hydrographic,"Shatb el Marafeen","Shatb el Marafeen",official,16.3825,33.0609,SD-NR,,
10500223,11054061,hypsographic,"Jabal Qirein","Jabal Qirein",official,16.3936,33.0868,SD-NR,,
10500224,11054062,hydrographic,"Umm Ghireiz","Umm Ghireiz",official,16.4051,33.2333,SD-NR,,
10500225,11054063,hypsographic,"Jabal el Bir","Jabal el Bir",official,16.402,33.2677,SD-NR,,
10500226,11054064,hypsographic,"Jabal et Tena","Jabal et Tena",official,16.3856,33.2948,SD-NR,,
10500227,11054065,hydrographic,"Wadi el Shlekha","Wadi el Shlekha",official,16.4141,33.2408,SD-NR,,
10500228,11054066,hydrographic,"Wad Ab Aya","Wad Ab Aya",official,16.384,33.3115,SD-NR,,
10500229,11054067,hydrographic,"Ed Qolba","Ed Qolba",official,16.385,33.3126,SD-NR,,
10500230,11054068,hydrographic,"Ed Mafa","Ed Mafa",official,16.402,33.3244,SD-NR,,
