wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
9013353,9013353,hypsographic,"Gunung Tahilorapa","Gunung Tahilorapa",official,-8.426667,126.862222,TL-LA,,
9016092,9016092,hypsographic,"Foho Rehatu","Foho Rehatu",official,-8.634167,125.801944,TL-MT,,
9014002,9014002,settlement,Naafa,Naafa,official,-8.533611,126.710278,TL-BA,,
9015101,9015101,hydrographic,"Sungai Loissouro","Sungai Loissouro",official,-8.648889,126.684722,TL-VI,,
9012233,9012949,hypsographic,"Monte Beco Mean","Monte Beco Mean",variant,-8.733056,126.019167,TL-MT,,
9014165,9014165,hypsographic,"Gunung Metanafa","Gunung Metanafa",official,-8.55,126.705833,TL-BA,,
9015494,9015494,hydrographic,"Sungai Uaicassa","Sungai Uaicassa",official,-8.702222,126.523056,TL-VI,,
9016551,9016551,hydrographic,"Mota Aiweluli","Mota Aiweluli",official,-8.835278,125.769444,TL-MF,,
9013919,9013919,settlement,Alacafa,Alacafa,official,-8.507222,126.679167,TL-BA,,
9014655,9014655,hypsographic,"Gunung Labitame","Gunung Labitame",official,-8.687222,126.388056,TL-VI,,
9015161,9015161,hydrographic,"Mota Macucurian","Mota Macucurian",official,-8.728056,125.8175,TL-000,,
9015036,9017300,hydrographic,"Ribeira Eraliho Maubere","Ribeira Eraliho Maubere",variant,-8.728611,125.775556,TL-AL,,
9014323,9014323,hydrographic,"Sungai Dalassa","Sungai Dalassa",official,-8.604167,126.667222,TL-BA,,
9015594,9015594,hypsographic,"Foho Erabuti","Foho Erabuti",official,-8.661389,125.862778,TL-MT,,
9013778,9013778,hypsographic,"Gunung Culoi","Gunung Culoi",official,-8.763889,126.551667,TL-VI,,
9013531,9013531,hydrographic,"Sungai Paunara","Sungai Paunara",official,-8.576111,126.916944,TL-LA,,
9016000,9016000,hypsographic,"Foho Ahuc","Foho Ahuc",official,-8.843611,125.948889,TL-MT,,
9013454,9014841,hypsographic,"Monte Táhi Loilári","Monte Tahi Loilari",variant,-8.375,126.897778,TL-LA,,
9014420,9014420,hydrographic,"Uai Badohoometa","Uai Badohoometa",official,-8.693056,126.262778,TL-VI,,
9012966,9012966,hypsographic,"Dataran Aleiramoco","Dataran Aleiramoco",official,-8.442222,127.227778,TL-LA,,
9012235,9012948,hypsographic,"Monte Deno Uata","Monte Deno Uata",variant,-8.719167,126.053611,TL-MT,,
9013578,9013578,hypsographic,"Dataran Nunodedere","Dataran Nunodedere",official,-8.690278,126.890556,TL-LA,,
9014740,9015618,hypsographic,"Monte Osso Macanau","Monte Osso Macanau",variant,-8.648889,126.435,TL-BA,,
9013537,9013537,hydrographic,"Sungai Namaluto","Sungai Namaluto",official,-8.683056,126.955278,TL-LA,,
9015118,9015118,hypsographic,"Dataran Nabo","Dataran Nabo",official,-8.680556,126.728611,TL-VI,,
9013307,9013307,hypsographic,"Tanjung Varasira","Tanjung Varasira",official,-8.316667,127.001389,TL-LA,,
9016238,9016238,hypsographic,"Gunung Uermatahuhun","Gunung Uermatahuhun",official,-8.703889,125.941389,TL-MT,,
9013732,9013732,hypsographic,"Gunung Aimanuhun","Gunung Aimanuhun",official,-8.921389,126.030833,TL-MT,,
9013348,9013348,hypsographic,"Gunung Serelau","Gunung Serelau",official,-8.415833,126.850278,TL-LA,,
9014297,9014297,settlement,Iraosso,Iraosso,official,-8.600556,126.665556,TL-BA,,
9016163,9016163,hydrographic,"Ue Hudic","Ue Hudic",official,-8.828611,125.925278,TL-MT,,
9015437,9015437,hypsographic,"Gunung Beluai","Gunung Beluai",official,-8.763333,126.176111,TL-VI,,
9015162,9015162,hypsographic,"Foho Ascoco","Foho Ascoco",official,-8.732778,125.840278,TL-MT,,
9013828,9013828,hydrographic,"Uai Kaibulori","Uai Kaibulori",official,-8.574444,126.428333,TL-BA,,
9014526,9014526,hydrographic,"Ue Talaco","Ue Talaco",official,-8.888333,126.2225,TL-VI,,
9012999,9012999,hydrographic,"Sungai Catabu","Sungai Catabu",official,-8.748056,126.779722,TL-LA,,
9014696,9014696,hypsographic,"Gunung Uaiae","Gunung Uaiae",official,-8.674722,126.404444,TL-BA,,
9014022,9014022,hypsographic,"Gunung Gueria","Gunung Gueria",official,-8.533889,126.699444,TL-BA,,
9016713,9016713,hypsographic,"Gunung Uecnoroc","Gunung Uecnoroc",official,-8.675,125.915278,TL-MT,,
9013770,9013770,hydrographic,"Uai Reca","Uai Reca",official,-8.579167,126.439167,TL-BA,,
9013685,9013685,hydrographic,"Sungai Liacaque","Sungai Liacaque",official,-8.780833,126.551944,TL-VI,,
