wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
15003254,19786009,spot,"رسم الميصة الشرقي","رسم الميصة الشرقي",unknown,32.979821,36.263087,SY-DR,,
15003309,19786064,spot,"رسوم الخوابي","رسوم الخوابي",unknown,32.864582,36.300611,SY-DR,,
15003400,19785776,spot,"Rasm al Aramīyah","Rasm al Aramiyah",official,32.968839,36.380892,SY-DR,,
15003401,19785777,hypsographic,"Rujm al Marqaş","Rujm al Marqas",official,32.96737,36.37098,SY-DR,,
15003265,19785621,spot,"Rasm al Malzūmah","Rasm al Malzumah",official,32.919662,36.253674,SY-DR,,
15003308,19786063,spot,"رسم الحد","رسم الحد",unknown,32.859336,36.309436,SY-DR,,
15003520,19785896,spot,"Rusūm ar Rummānah","Rusum ar Rummanah",official,32.985969,36.451082,SY-DR,,
15003542,19785918,spot,"Ḩawsh Nakad","Hawsh Nakad",official,32.90173,36.470147,SY-SU,,
15003362,19786117,park,العطيرية,العطيرية,unknown,32.764601,36.356449,SY-DR,,
15003299,19786054,park,النعموسة,النعموسة,unknown,32.774038,36.287194,SY-DR,,
15003391,19785767,spot,"Rasm al Kārik","Rasm al Karik",official,32.922472,36.358487,SY-DR,,
15003326,19786081,spot,"رسوم الحصوة","رسوم الحصوة",unknown,32.992303,36.317854,SY-DR,,
15003318,19785694,spot,"Ḩawsh Abū Ḩalāwah","Hawsh Abu Halawah",official,32.913851,36.292511,SY-DR,,
15003511,19785887,spot,"Qabr Barghash","Qabr Barghash",official,32.980643,36.429752,SY-DR,,
15003300,19785676,park,"Al Juḩayr aş Şaghīr","Al Juhayr as Saghir",official,32.781146,36.303029,SY-DR,,
15003523,19786280,spot,الظاهرة,الظاهرة,unknown,32.966092,36.457519,SY-SU,,
15003343,19785719,spot,"Rasm Ma‘ū","Rasm Ma`u",official,32.869158,36.326683,SY-DR,,
15003439,19786196,spot,"مسند أبو خليل","مسند أبو خليل",unknown,32.880194,36.387046,SY-DR,,
15003345,19785721,park,"Qaws ash Shakkārah","Qaws ash Shakkarah",official,32.86157,36.342063,SY-DR,,
15003411,19786168,spot,"رسوم أم دبوس","رسوم أم دبوس",unknown,32.990611,36.406634,SY-DR,,
15003408,19786165,hypsographic,"بقعة السن","بقعة السن",unknown,32.998663,36.380752,SY-DR,,
15003340,19786095,spot,"رسم المنسف","رسم المنسف",unknown,32.888044,36.343891,SY-DR,,
