wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-1087714,-1613020,hypsographic,"Koan Zuri","Koan Zuri",variant,20.749997,13.496834,NE-1,,
-1087692,-1613018,settlement,Zumba,Zumba,variant,13.425,11.2801,NE-2,,
-1087677,-1612969,hydrographic,Zoou-Gana,Zoou-Gana,variant,18.325643,13.006423,NE-1,,
-1087717,-1613024,hypsographic,Zuri-Tégan,Zuri-Tegan,variant,22.137858,14.669644,NE-1,,
-1087714,-1613021,hypsographic,"Kouan Zuri","Kouan Zuri",variant,20.749997,13.496834,NE-1,,
-1087671,-1612961,settlement,"Zongo Oumaro","Zongo Oumaro",variant,13.783754,7.710093,NE-4,,
-1087708,-1613011,hydrographic,Zouzoudinga,Zouzoudinga,official,22.475297,12.29118,NE-1,,
-1087703,-1613006,hydrographic,Zoûrîka,Zourika,official,19.243889,7.877778,NE-1,,
-1087688,-1612984,settlement,Zoukout,Zoukout,official,13.874574,5.822883,NE-5,,
-1087677,-1612967,hydrographic,"Zoo Karémi","Zoo Karemi",official,18.325643,13.006423,NE-1,,
-1087717,-1613025,hypsographic,"Zuri Tiga","Zuri Tiga",official,22.137858,14.669644,NE-1,,
-1087678,-1612866,settlement,Zaouraré,Zaourare,variant,14.226,5.4042,NE-5,,
-1087687,-1612982,hydrographic,Zoui,Zoui,official,14.180925,11.455158,NE-7,,
-1087702,-1613003,settlement,"Zourgo Kwara","Zourgo Kwara",variant,13.880987,3.013026,NE-6,,
-1087728,-1600476,settlement,"Birni Ngaure","Birni Ngaure",variant,13.081729,2.910993,NE-3,,
-1087702,-1613002,settlement,"Zourgo Koara","Zourgo Koara",official,13.880987,3.013026,NE-6,,
-1088489,-1613888,hydrographic,Alébous,Alebous,official,14.795612,13.793975,S1-000,,
-1087715,-1613004,hypsographic,"Ehi Zourida","Ehi Zourida",official,20.275241,12.445712,NE-1,,
-1087697,-1612995,settlement,Zouragan,Zouragan,official,13.996954,2.877385,NE-6,,
-1086223,10335628,settlement,Tambarawa,Tambarawa,official,13.765182,7.040485,NE-4,,
-1086403,-1610996,hydrographic,Taxainas,Taxainas,variant,15.9374,4.6461,NE-5,,
-1086328,-1610878,hydrographic,Taramtaguèy,Taramtaguey,official,15.9749,6.1232,NE-5,,
-1086434,-1611046,hydrographic,Tchefira,Tchefira,official,17.383333,8.316667,NE-1,,
-1086589,-1611285,hydrographic,Téoursé,Teourse,official,17.75,8.133333,NE-1,,
-1086121,-1610583,settlement,Takasaba,Takasaba,official,14.149002,7.815939,NE-4,,
-1086673,-1611421,settlement,"Tibi Wankoy","Tibi Wankoy",official,12.557755,3.157155,NE-3,,
-1086971,-1611936,settlement,Tombokaïna,Tombokaina,official,13.0808,3.0464,NE-3,,
-1086922,-1611869,settlement,Tobana,Tobana,official,13.557201,6.763901,NE-4,,
-1087194,10889402,settlement,Gwandura,Gwandura,variant,11.744349,3.647982,NE-3,,
-1086241,-1610750,settlement,"Tampanda Rimaybé","Tampanda Rimaybe",official,12.767912,2.098701,NE-6,,
