wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-3157370,14104072,administrative_region,North-West,North-West,official,6.366667,10.366667,CM-NW,,
-3158154,15395800,settlement,"Ouro Saïdou","Ouro Saidou",official,8.977499,13.672999,CM-NO,,
-3157678,-4454025,settlement,Obak,Obak,official,3.983333,11.466667,CM-CE,,
-3158618,-4455183,hydrographic,Sabé,Sabe,official,4.966667,11.3,CM-CE,,
-3157357,-4453616,hydrographic,Nol,Nol,official,4.383333,11.15,CM-CE,,
-3158226,-4454681,hydrographic,Pagam,Pagam,official,4.983333,11.116667,CM-CE,,
-3158758,-4455345,hypsographic,"Hoséré Sanvé","Hosere Sanve",official,8.0218,14.1634,CM-NO,,
-3158849,-4455460,hypsographic,"Hoséré Selbé","Hosere Selbe",official,7.3,11.983333,CM-AD,,
-3158313,-4454782,hypsographic,"Parry Point","Parry Point",official,4.5842,8.5184,CM-SW,,
-3158346,-4454823,hydrographic,Pemyaga,Pemyaga,official,3.416667,10.566667,CM-000,,
-3157028,-4453250,settlement,"Nkolmesing I","Nkolmesing I",official,3.733333,11.466667,CM-CE,,
-3157862,9076877,settlement,Oniangé,Oniange,variant,3.750556,9.666667,CM-LT,,
-3158049,-4454479,settlement,"Oulan Sao","Oulan Sao",official,12.254486,14.559365,CM-EN,,
-3158501,10497793,settlement,Pourahana,Pourahana,variant,10.144251,15.389771,CM-EN,,
-3157379,-4453651,hydrographic,Noui,Noui,official,5.55,12.25,CM-CE,,
-3158639,-4455207,settlement,Safaï,Safai,official,8.583333,12.816667,CM-NO,,
-3158002,-4454466,settlement,Ouenden,Ouenden,variant,5.316667,14.25,CM-ES,,
-3157737,-4454091,hydrographic,Oka,Oka,official,4.05,14.283333,CM-ES,,
-3157221,-4453401,settlement,Nkondzou,Nkondzou,variant,3.65,12.966667,CM-ES,,
-3158682,-4455254,settlement,Samaki,Samaki,official,6.466667,14.15,CM-AD,,
-3157794,-4454154,hydrographic,Olen,Olen,official,3.183333,14.9,CM-ES,,
-3157390,-4453663,hydrographic,"River Moinun","River Moinun",variant,4.916667,11.1,CM-CE,,
-3157101,-4453325,settlement,Nkolotoutou,Nkolotoutou,official,3.083333,12.033333,CM-SU,,
-3158141,-4454582,settlement,"Ouro Mansout","Ouro Mansout",variant,10.557953,13.902769,CM-EN,,
-3158280,-4454744,hydrographic,Panginda,Panginda,official,4.05,14.633333,CM-ES,,
-3158937,-4455569,settlement,Simbok,Simbok,official,3.816667,11.483333,CM-CE,,
-3157060,-4453283,settlement,Nkolnget,Nkolnget,official,3.883333,11.916667,CM-CE,,
-3157413,-4453698,settlement,Nsankang,Nsankang,variant,5.8813,8.9804,CM-SW,,
-3158694,-4455268,settlement,Sambolabbo,Sambolabbo,official,7.583333,12.616667,CM-AD,,
-3158995,-4455647,hydrographic,Soden-See,Soden-See,variant,4.7297,9.2819,CM-SW,,
-3158521,10524911,settlement,Rlessena,Rlessena,official,12.486327,14.537866,CM-EN,,
-3158243,-4454701,hypsographic,"Hoséré Pal","Hosere Pal",official,8.477671,13.072713,CM-NO,,
-3158644,14259270,settlement,Sa’nya,Sa'nya,official,5.087998,10.490286,CM-OU,,
-3158744,-4455324,hydrographic,"Mayo Sanglé","Mayo Sangle",variant,8.740018,13.07166,CM-NO,,
-3158875,-4455491,hydrographic,Senglé,Sengle,official,2.333333,10.2,CM-SU,,
-3157008,-4453146,settlement,Nkolbomo,Nkolbomo,variant,4.416667,14.3,CM-ES,,
