wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
,,spot,"Salem Farm","Salem Farm",unknown,43.49091,-72.94879,,,
,,spot,"Rockingham Veteranary Clinic","Rockingham Veteranary Clinic",unknown,43.23251,-72.53822,,,
,,hydrographic,"Otter Creek","Otter Creek",unknown,43.4784,-72.9793,,,
,,spot,"Christian Science Reading Rooms","Christian Science Reading Rooms",unknown,43.70216,-72.29148,,,
,,spot,"Dartmouth College Sigma Delta","Dartmouth College Sigma Delta",unknown,43.70215,-72.29144,,,
,,spot,"Sandgate United Methodist Church (UMC)","Sandgate United Methodist Church (UMC)",unknown,43.11314,-73.21092,,,
,,hydrographic,"Batten Kill River","Batten Kill River",unknown,43.09603,-73.20658,,,
,,spot,"Mountainside Lodge","Mountainside Lodge",unknown,43.09146,-73.20813,,,
,,park,"Arlington Recreational Park","Arlington Recreational Park",unknown,43.07988,-73.15335,,,
,,park,"Queche State Park","Queche State Park",unknown,43.63971,-72.41342,,,
,,park,"Quechee Green","Quechee Green",unknown,43.64844,-72.42434,,,
,,spot,"United States Post Office Quechee","United States Post Office Quechee",unknown,43.64775,-72.4219,,,
,,spot,"Valley View Maple Products","Valley View Maple Products",unknown,44.98984,-72.05993,,,
,,spot,"Up North Stables","Up North Stables",unknown,44.98505,-72.06147,,,
,,spot,"U. S. Post Office Grand Isle","U. S. Post Office Grand Isle",unknown,44.72131,-73.29422,,,
,,vegetation,"Snow Farm Vinyard and Winery","Snow Farm Vinyard and Winery",unknown,44.62707,-73.33297,,,
,,spot,"Mighty Food Farm","Mighty Food Farm",unknown,42.79402,-73.24585,,,
,,hydrographic,"Hoosic River","Hoosic River",unknown,42.75209,-73.21774,,,
,,spot,"Cherry Hill Farm","Cherry Hill Farm",unknown,43.31428,-72.46732,,,
,,spot,"Vermont Telephone Company, Inc","Vermont Telephone Company, Inc",unknown,43.31999,-72.50633,,,
,,hydrographic,"Black River","Black River",unknown,43.33301,-72.51238,,,
,,spot,"Savag Gardens","Savag Gardens",unknown,44.82583,-73.28898,,,
,,hydrographic,"Dog Cove","Dog Cove",unknown,57.16513,-135.42074,,,
,,spot,"Cape Edgecumbe Lighthouse","Cape Edgecumbe Lighthouse",unknown,56.99793,-135.85819,,,
,,spot,"St. Joseph's Cemetery","St. Joseph's Cemetery",unknown,41.98049,-70.74897,,,
,,spot,"Harpers Ferry Adventure Center","Harpers Ferry Adventure Center",unknown,39.32059,-77.70849,,,
,,hydrographic,"Klamath River","Klamath River",unknown,42.10911,-121.85121,,,
,,administrative_region,"Congressional District 2","Congressional District 2",unknown,40.91885,-88.06548,,,
,,administrative_region,"Congressional District 1","Congressional District 1",unknown,41.30629,-97.24425,,,
,,administrative_region,"Congressional District 25","Congressional District 25",unknown,33.7466,-115.72006,,,
,,administrative_region,"Congressional District 13","Congressional District 13",unknown,37.11154,-120.53094,,,
,,administrative_region,"Congressional District 46","Congressional District 46",unknown,33.79084,-117.89552,,,
,,administrative_region,"Congressional District 37","Congressional District 37",unknown,34.01667,-118.36444,,,
,,administrative_region,"Congressional District 50","Congressional District 50",unknown,32.89124,-117.26779,,,
,,administrative_region,"Congressional District 14","Congressional District 14",unknown,37.64217,-121.83629,,,
,,administrative_region,"Congressional District 2","Congressional District 2",unknown,41.24364,-86.23284,,,
,,administrative_region,"Congressional District 9","Congressional District 9",unknown,38.78751,-86.20695,,,
,,administrative_region,"Congressional District 6","Congressional District 6",unknown,39.48124,-85.36294,,,
,,administrative_region,"Congressional District 8","Congressional District 8",unknown,38.73887,-87.19766,,,
,,administrative_region,"Congressional District 52","Congressional District 52",unknown,32.71865,-117.03167,,,
,,administrative_region,"Congressional District 36","Congressional District 36",unknown,33.88959,-118.41908,,,
,,administrative_region,"Congressional District 33","Congressional District 33",unknown,34.10971,-117.35328,,,
,,administrative_region,"Congressional District 3","Congressional District 3",unknown,38.11814,-119.10504,,,
,,administrative_region,"Congressional District 22","Congressional District 22",unknown,36.08176,-119.85126,,,
,,administrative_region,"Congressional District 47","Congressional District 47",unknown,33.62009,-117.90655,,,
,,administrative_region,"Congressional District 8","Congressional District 8",unknown,38.11932,-122.12527,,,
,,administrative_region,"Congressional District 1","Congressional District 1",unknown,35.30199,-91.24684,,,
,,administrative_region,"Congressional District 3","Congressional District 3",unknown,35.78082,-94.22962,,,
,,administrative_region,"Congressional District 4","Congressional District 4",unknown,34.22634,-93.21251,,,
,,administrative_region,"Congressional District 2","Congressional District 2",unknown,35.09143,-92.39102,,,
,,administrative_region,"Congressional District 1","Congressional District 1",unknown,41.49932,-87.16923,,,
,,administrative_region,"Congressional District 34","Congressional District 34",unknown,34.07468,-118.22766,,,
,,administrative_region,"Congressional District 51","Congressional District 51",unknown,32.84667,-117.15537,,,
,,administrative_region,"Congressional District 32","Congressional District 32",unknown,34.20252,-118.54506,,,
