wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-68388,-101892,settlement,"Nan Bambou","Nan Bambou",official,18.466667,-72.016667,HT-OU,,
-68387,-101891,settlement,"Nan Bambou","Nan Bambou",official,18.382432,-71.816923,HT-OU,,
-68386,-101890,settlement,"Nan Bambou","Nan Bambou",official,18.24,-72.600833,HT-SE,,
-68385,-101888,park,"Nan Bail","Nan Bail",official,18.45,-74.383333,HT-GA,,
-68384,-101887,settlement,"Nan Baguin","Nan Baguin",official,18.865,-72.351389,HT-AR,,
-68383,-101886,settlement,"Nan Badaud","Nan Badaud",official,18.35,-72.016667,HT-SE,,
-68382,-101885,settlement,"Nan Auguste","Nan Auguste",official,19.483333,-72.4,HT-AR,,
-68381,-101884,settlement,"Nan Augout","Nan Augout",official,18.40272,-71.996574,HT-OU,,
-68380,-101883,settlement,"Nan Anguille","Nan Anguille",official,18.3,-71.95,HT-SE,,
-68379,-101882,settlement,"Nan André","Nan Andre",official,19.826111,-73.155,HT-NO,,
-68378,-101881,settlement,"Nan Ananas","Nan Ananas",official,19.261246,-72.362606,HT-AR,,
-68377,-101880,settlement,"Nan Alphonse","Nan Alphonse",official,18.35,-71.9,HT-OU,,
-68376,-101879,settlement,"Nan Aimé","Nan Aime",official,19.783333,-72.983333,HT-NO,,
-68375,-101878,park,"Nan Acatou","Nan Acatou",official,18.197969,-73.985235,HT-SD,,
-68374,-101877,settlement,"Nan Abricot","Nan Abricot",official,18.201111,-72.615833,HT-SE,,
-68373,-102295,settlement,"Nan l’bbé","Nan l'bbe",variant,18.266667,-72,HT-SE,,
-68373,-101876,settlement,"Nan Abbé","Nan Abbe",official,18.266667,-72,HT-SE,,
-68372,-101875,hypsographic,"Morne Nan","Morne Nan",official,18.633333,-71.833333,HT-OU,,
-68371,-101874,settlement,Nallen,Nallen,official,19.8,-73.133333,HT-NO,,
-68370,-101873,hydrographic,"Ravine Najac","Ravine Najac",official,18.383333,-72.5,HT-SE,,
-68369,-101872,settlement,Nahan,Nahan,official,19.15,-72.083333,HT-CE,,
-68368,-101870,hydrographic,"Ravine Naham","Ravine Naham",variant,19.15,-72.066667,HT-CE,,
-68368,-100272,hydrographic,"Ravine Mahan","Ravine Mahan",variant,19.15,-72.066667,HT-CE,,
-68368,-101871,hydrographic,"Rivière Naham","Riviere Naham",official,19.15,-72.066667,HT-CE,,
-68367,-101869,park,Naham,Naham,official,19.144801,-72.113098,HT-CE,,
