wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
11321901,13303472,hypsographic,"H̱of Shaldag","Hof Shaldag",official,32.723198,35.570611,IL-Z,,
11321900,13303470,road,"צמת כנרת","צמת כנרת",unknown,32.720925,35.569018,IL-Z,,
11321755,13302617,spot,"חרבת חרדון","חרבת חרדון",unknown,32.657958,35.524183,IL-Z,,
11321475,13301990,road,"Ẕomet Kokhav HaYarden",ZometKokhavHaYarden,variant,32.597896,35.544208,IL-Z,,
11321755,13302616,spot,"H̱orbat H̱ardon","Horbat Hardon",official,32.657958,35.524183,IL-Z,,
11321477,13301995,hypsographic,"Tel Zan","Tel Zan",official,32.607619,35.559494,IL-Z,,
11321764,13303164,spot,"H̱orbat Yamma","Horbat Yamma",official,32.69733,35.510305,IL-Z,,
11321773,13303286,spot,"H̱orbat Kush","Horbat Kush",official,32.698269,35.55186,IL-Z,,
11321736,15288279,spot,"Jisr al Majāmi‘","Jisr al Majami`",official,32.624508,35.564686,S1-000,,
11322198,13304133,hypsographic,"חוף צנברי","חוף צנברי",unknown,32.73411,35.570131,IL-Z,,
11321484,15288274,spot,"חרבת חדוד","חרבת חדוד",unknown,32.612831,35.558822,IL-Z,,
11321489,13302100,hydrographic,"‘En Mufaz","`En Mufaz",official,32.618362,35.547173,IL-Z,,
11321736,13302748,spot,"גשר נהרים","גשר נהרים",unknown,32.624508,35.564686,S1-000,,
11321766,13303169,spot,"Miẕpé Elot","Mizpe Elot",official,32.674182,35.519053,IL-Z,,
11321467,13301952,spot,"H̱orbat Zivan","Horbat Zivan",variant,32.594599,35.53837,IL-Z,,
11321485,13302092,spot,"ח’רבת יקוש","ח'רבת יקוש",unknown,32.612838,35.557227,IL-Z,,
