wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
16127579,21583455,park,Siirtola,Siirtola,official,63.874745,26.611723,FI-15,,
16127197,21582989,hydrographic,Hovinpää,Hovinpaa,official,64.293467,27.881202,FI-05,,
16127127,21583024,hydrographic,Muikkukaarre,Muikkukaarre,official,64.393732,27.861477,FI-05,,
16127033,21582880,spot,"Pyhittäjä Lasari Muromalaisen Tsasouna","Pyhittaja Lasari Muromalaisen Tsasouna",official,64.278518,27.811567,FI-05,,
16127020,21583187,hypsographic,Pukki,Pukki,official,64.375278,27.976693,FI-05,,
16127695,21583483,vegetation,Länsiraivio,Lansiraivio,official,63.858666,26.627916,FI-15,,
16126996,21582832,hypsographic,"Iso Aittaharju","Iso Aittaharju",official,64.255348,27.759831,FI-05,,
16127375,21583350,hydrographic,Kolisevanpuro,Kolisevanpuro,official,63.948343,26.532083,FI-15,,
16127507,21583684,hydrographic,Juurikkakorpi,Juurikkakorpi,official,63.866471,26.724806,FI-15,,
16127767,21583359,hydrographic,Kotisuo,Kotisuo,official,63.913406,26.55327,FI-15,,
16127775,21583619,hydrographic,Kaidanpuro,Kaidanpuro,official,63.842027,26.69468,FI-15,,
16127018,21582917,hydrographic,Heinipuro,Heinipuro,official,64.47825,27.756902,FI-05,,
16127442,21583391,park,Kytöläisaho,Kytolaisaho,official,63.827493,26.603972,FI-15,,
16127265,21583033,hydrographic,Heinilahti,Heinilahti,official,64.375412,27.877103,FI-05,,
16127768,21583476,park,Kämäräisenlehto,Kamaraisenlehto,official,63.815561,26.642219,FI-15,,
16127634,21583540,vegetation,Viidanaho,Viidanaho,official,63.842526,26.656894,FI-15,,
16127722,21583685,vegetation,Leväössaari,Levaossaari,official,63.875708,26.721492,FI-15,,
16127449,21583638,hypsographic,Tiukumäki,Tiukumaki,official,63.810661,26.718696,FI-15,,
16126951,21583020,settlement,Hietalahti,Hietalahti,official,64.337909,27.883263,FI-05,,
16127345,21583484,hydrographic,"Knuutilan Kanava","Knuutilan Kanava",official,63.96753,26.583483,"FI-14,FI-15",,
16127731,21583240,hydrographic,Loutesuo,Loutesuo,official,63.845265,26.50037,FI-15,,
16127254,21583099,hydrographic,Sammakkolampi,Sammakkolampi,official,64.348402,27.931976,FI-05,,
16127200,21583016,hydrographic,Paskoluhta,Paskoluhta,official,64.378962,27.862948,FI-05,,
16127563,21583569,vegetation,Karhusaaret,Karhusaaret,official,63.919516,26.634555,FI-15,,
16127796,21583643,hydrographic,Köpössuo,Kopossuo,official,63.869634,26.697608,FI-15,,
16127213,21583064,hydrographic,Taivalsuo,Taivalsuo,official,64.355181,27.908318,FI-05,,
16127643,21583548,hydrographic,Pitkäräme,Pitkarame,official,63.850526,26.65653,FI-15,,
16127277,21583076,hydrographic,Rämemaa,Ramemaa,official,64.359449,27.913086,FI-05,,
16127683,21583364,hydrographic,Aittosuo,Aittosuo,official,63.827345,26.592954,FI-15,,
16127008,21583042,hydrographic,Ritolahti,Ritolahti,official,64.392764,27.875894,FI-05,,
16127472,21583677,vegetation,Karjasilta,Karjasilta,official,63.88749,26.711983,FI-15,,
16127680,21583400,hypsographic,Ranimäki,Ranimaki,official,63.928195,26.566408,FI-15,,
16127393,21583535,hydrographic,Vaivaissuo,Vaivaissuo,official,63.815493,26.666324,FI-15,,
16127561,21583646,park,Puolukkasaari,Puolukkasaari,official,63.755906,26.747464,FI-15,,
16127100,21582937,hydrographic,Alanen,Alanen,official,64.299169,27.846863,FI-05,,
16127084,21582945,hydrographic,Salmijärvi,Salmijarvi,official,64.290828,27.855447,FI-05,,
16127440,21583607,hydrographic,Suojoenneva,Suojoenneva,official,63.89314,26.666345,FI-15,,
16127189,21583101,hypsographic,Pekastinvaara,Pekastinvaara,official,64.268765,27.96784,FI-05,,
