wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-1342329,-1935690,hydrographic,Boya,Boya,official,6.67577,18.35067,CF-000,,
-1341091,-1934215,settlement,Bocoulou,Bocoulou,official,6.033333,18.4,CF-000,,
-1342851,-1936309,hydrographic,Degba,Degba,official,4.825025,23.084879,CF-000,,
-1340851,-1933938,hydrographic,Biolo,Biolo,official,5.172902,18.326544,CF-MP,,
-1342264,-1935615,settlement,Boussa,Boussa,official,3.712743,16.205091,CF-000,,
-1341305,-1934459,settlement,Bogualé,Boguale,official,7.2,17.233333,CF-000,,
-1342186,-1935516,settlement,Boundi,Boundi,official,5.617881,16.6828,CF-000,,
-1341620,-1934832,settlement,Bongbalo,Bongbalo,official,5.288688,17.275552,CF-MP,,
-1340784,-1933866,hydrographic,Bindjao,Bindjao,official,7.133333,15.5,CF-000,,
-1342194,-1935527,settlement,Boundjoko,Boundjoko,official,4.110476,17.196137,CF-000,,
-1341009,-1934186,settlement,Bobongui,Bobongui,variant,4.05,18.116667,CF-000,,
-1341187,-1934326,settlement,Bofilé,Bofile,official,7.059561,17.05118,CF-AC,,
-1342215,-1935551,hydrographic,Boungou,Boungou,official,4.35,21.766667,CF-000,,
-1343092,-1936582,hydrographic,Disin,Disin,official,6.652656,16.183638,CF-000,,
-1340978,11762397,settlement,"Boakana II","Boakana II",official,5.801179,19.581942,CF-KG,,
-1343134,-1936434,hydrographic,Diangara,Diangara,variant,9.13375,20.156768,CF-BB,,
-1341151,-1934284,settlement,Bodoni,Bodoni,official,6.980798,17.283333,CF-000,,
-1342790,-1936242,hydrographic,Dara,Dara,official,4.716667,15.583333,CF-000,,
-1342006,-1935295,hydrographic,Bouga,Bouga,official,6.096356,21.073275,CF-000,,
-1341731,-1934964,settlement,Booula,Booula,official,6.566667,17.483333,CF-000,,
-1342904,-1936369,hydrographic,Dembia,Dembia,official,4.937332,23.881486,CF-000,,
-1341461,-1934642,hydrographic,Bolingi,Bolingi,official,5.3006,25.929374,CF-000,,
-1342436,-1935809,hydrographic,Brindiao,Brindiao,official,7.208692,19.11672,CF-KB,,
-1343067,-1936554,settlement,Dingiri,Dingiri,official,4.899594,16.321903,CF-000,,
-1342118,-1935433,hydrographic,Boulou,Boulou,official,4.8,16.9,CF-000,,
-1342457,-1935857,settlement,Byakao,Byakao,official,3.450294,15.899863,CF-000,,
-1341702,-1934927,hydrographic,Bonguéré,Bonguere,official,7.022436,21.660329,CF-000,,
-1342001,-1935832,settlement,Bufforo,Bufforo,variant,4.275958,15.455458,CF-000,,
-1341629,-1934841,settlement,Bongboto,Bongboto,official,6.59476,17.438966,CF-000,,
-1343098,-1936590,settlement,Dizikou,Dizikou,official,6.443943,19.146755,CF-000,,
-1343178,-1936684,settlement,Djomo,Djomo,official,4.818233,16.530081,CF-000,,
-1342017,-1935310,hypsographic,"Kaga Bougaza","Kaga Bougaza",official,7.976664,20.198198,CF-BB,,
-1342391,-1935669,settlement,Bouzanou,Bouzanou,variant,6.714132,17.567782,CF-000,,
-1342467,-1935868,settlement,Cagoue,Cagoue,variant,7.180778,17.589013,CF-AC,,
-1342740,-1936856,settlement,Dongba,Dongba,variant,5.866667,19.133333,CF-000,,
-1342700,-1936146,settlement,Damoussa,Damoussa,official,6.028234,15.453446,CF-000,,
-1342721,-1936167,settlement,Danga,Danga,official,5.202036,25.215684,CF-000,,
-1342603,-1936039,settlement,"Dahal Azrak","Dahal Azrak",official,10.386618,22.801412,CF-VK,,
-1341774,-1935010,settlement,"Bosa II","Bosa II",official,6.275049,16.676037,CF-000,,
-1342503,-1945440,administrative_region,Ubangui-Shari,Ubangui-Shari,variant,7,21,CF-000,,
-1343110,-1936604,hydrographic,Djako,Djako,official,5.55,21.833333,CF-000,,
-1342981,-1936457,hydrographic,Dibora,Dibora,official,5.19645,25.241745,CF-000,,
-1342140,-1935459,hydrographic,Boumani,Boumani,official,4.733333,21.033333,CF-000,,
-1342784,-1936236,hydrographic,Daoua,Daoua,official,5.25,17.55,CF-000,,
-1341615,-1934826,settlement,Bongassi,Bongassi,official,6.780798,17.273417,CF-000,,
-1340966,-1934070,hydrographic,Bo,Bo,official,5.183333,16.616667,CF-000,,
-1341426,-1934599,settlement,Bokoul,Bokoul,official,7.066502,15.919722,CF-OP,,
-1340837,-1933923,settlement,Binima,Binima,official,5.001849,18.660868,CF-000,,
-1341566,-1934764,settlement,Bondila,Bondila,official,4.433333,15.15,CF-000,,
-1342072,-1935382,settlement,Boukoudoï,Boukoudoi,official,4.749411,17.58482,CF-000,,
-1342787,-1936239,settlement,Daouya,Daouya,official,6.266667,21.2,CF-000,,
-1342830,-1936287,settlement,Deagbourio,Deagbourio,official,5.933333,21.733333,CF-000,,
-1341902,-1935169,settlement,Bouali,Bouali,official,6.901747,17.325219,CF-000,,
