wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-615793,-869440,settlement,Ladu,Ladu,official,6.833333,38.5,ET-SI,,
-615756,-869380,hydrographic,K’uyī,K'uyi,variant,9.433333,38.616667,ET-OR,,
-616220,-870056,settlement,Loya,Loya,official,9.5,37.366667,ET-OR,,
-616341,-870263,hypsographic,"Monte Magallè","Monte Magalle",variant,12.888038,40.054788,ET-AF,,
-614705,-868072,settlement,Kelam,Kelam,variant,4.8,35.966667,ET-SE,,
-616375,-870351,settlement,Mahila,Mahila,official,13.91168,39.443152,ET-TI,,
-615408,-857144,settlement,Coro,Coro,variant,10.033333,37.816667,ET-AM,,
-615646,-869249,hydrographic,Kurakile,Kurakile,official,10.366667,36.566667,ET-BE,,
-616027,-869781,settlement,Lemī,Lemi,official,9.766667,38.883333,ET-AM,,
-614797,-868194,settlement,K’era’āda,K'era'ada,official,14.118056,38.946667,ET-TI,,
-615186,-868673,settlement,Kofelē,Kofele,official,9.75,36.383333,ET-OR,,
-616078,-869851,hydrographic,"Lī’ādo Hāyk’","Li'ado Hayk'",official,9.551157,40.203903,ET-AF,,
-614572,-867923,settlement,K’awa,K'awa,official,7.9,35.3,ET-OR,,
-616138,-860954,park,Ennaria,Ennaria,variant,8.25,36.916667,ET-OR,,
-615046,-868500,settlement,K’ilajita,K'ilajita,official,11.016667,36.95,ET-AM,,
-614901,-868327,settlement,K’ersalo,K'ersalo,official,9.340833,42.032222,ET-OR,,
-614901,9295932,settlement,Kersal’,Kersal',variant,9.340833,42.032222,ET-OR,,
-616355,-870305,settlement,Maglalla,Maglalla,variant,14.037658,40.138838,ET-AF,,
-615321,-868850,settlement,Kora,Kora,official,9.366667,34.733333,ET-OR,,
-615955,-854147,settlement,Beltu,Beltu,variant,7.868458,41.115755,ET-OR,,
-614871,-856032,hydrographic,Casano,Casano,variant,8.25,37.483333,ET-OR,,
-616141,-869939,hydrographic,"Līmnu Shet’","Limnu Shet'",official,12.283333,38.866667,ET-AM,,
-615347,-868885,settlement,K’orbento,K'orbento,official,9.8,37.183333,ET-OR,,
-615293,-868813,hypsographic,"K’one Isate Gemora YeFelek’ebet Gudgwad","K'one Isate Gemora YeFelek'ebet Gudgwad",official,8.916667,39.666667,ET-AM,,
-614779,-868174,settlement,"K’enina Lēt","K'enina Let",official,10.503074,39.066416,ET-AM,,
-615676,-869283,park,"K’urga Bota","K'urga Bota",official,7.1,38.016667,ET-CE,,
-615844,-869516,settlement,Lāloqelē,Laloqele,variant,8.916667,35.35,ET-OR,,
-616151,-876446,settlement,Tasu,Tasu,variant,10.033333,36.5,ET-OR,,
-615298,-868819,hydrographic,Konīcha,Konicha,variant,9.366667,37.733333,ET-OR,,
-615563,-869146,settlement,Kulē,Kule,official,11.7,39.683333,ET-AM,,
-616229,-870069,settlement,Luch’o,Luch'o,official,9.101537,41.139573,ET-OR,,
-615472,-869034,settlement,"Koso (1)","Koso (1)",variant,11.833333,39.233333,ET-AM,,
-615862,-869545,hydrographic,"Langano Hāyk’","Langano Hayk'",official,7.6,38.716667,ET-000,,
-616225,-870064,settlement,"Lubu T’enī","Lubu T'eni",official,9.566667,37.833333,ET-OR,,
-616344,-870269,settlement,Maganani,Maganani,variant,12.75,36.433333,ET-AM,,
-615138,-868612,settlement,K’it’ir,K'it'ir,official,10.714648,39.712507,ET-AM,,
-615783,-869425,settlement,Labuko,Labuko,official,5.333333,36.233333,ET-SE,,
-616191,-870014,settlement,Lola,Lola,variant,8.738164,41.329663,ET-OR,,
-614722,-868106,settlement,K’elk’esha,K'elk'esha,official,11.516667,39.95,ET-AM,,
-615258,-868763,hydrographic,Kolu,Kolu,official,9.716667,38.083333,ET-OR,,
-614867,-868278,hydrographic,"Kerkeralē Shet’","Kerkerale Shet'",official,9.826389,41.835833,ET-SO,,
-616136,-869929,settlement,Limiti,Limiti,official,9.166667,35.05,ET-OR,,
-614840,-868250,settlement,"K’ērēnsa (1)","K'erensa (1)",variant,9.471039,42.057248,ET-OR,,
-615012,-873927,hydrographic,Sacchi,Sacchi,variant,4.666667,35.883333,S1-000,,
-614702,-867773,settlement,Kalala,Kalala,variant,10.466667,38.8,ET-AM,,
-615798,-869445,settlement,Lafēsa,Lafesa,official,8.366667,38.9,ET-OR,,
-616450,-870484,administrative_region,"Maji and Guldiya","Maji and Guldiya",variant,6,35.5,ET-SW,,
-615291,-868811,settlement,Konē,Kone,official,8.683333,36.283333,ET-OR,,
-615970,-866330,hydrographic,Hola,Hola,variant,9.1,38.933333,ET-OR,,
-615243,-864181,settlement,Golito,Golito,variant,7.316667,38.083333,ET-CE,,
