wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
237260,299080,hydrographic,"Bir el Jeloud","Bir el Jeloud",official,36.556944,9.7925,TN-22,,
238781,300828,spot,"Sidi Ben et Toumia","Sidi Ben et Toumia",official,36.612222,9.981667,TN-11,,
238698,300714,settlement,"El Aroussia","El Aroussia",official,36.813333,9.796389,TN-14,,
238666,300653,hydrographic,"Bir Anndjah","Bir Anndjah",variant,34.9275,10.734167,TN-61,,
239230,301381,settlement,Macera,Macera,official,34.827673,10.673312,TN-61,,
238618,300591,spot,"Bordj es Slami","Bordj es Slami",variant,34.918611,10.603611,TN-61,,
239075,301161,spot,"Sidi bou Rheriba","Sidi bou Rheriba",variant,34.884722,10.611667,TN-61,,
239101,301198,park,"Medass ez Zouiba","Medass ez Zouiba",official,34.863611,10.676944,TN-61,,
238796,300844,spot,"Sidi Zaïmine","Sidi Zaimine",official,36.646944,9.953889,TN-14,,
236459,298064,spot,"Sidi Ahmed ech Chi","Sidi Ahmed ech Chi",official,34.996111,10.509167,TN-61,,
239107,301206,hydrographic,"Bir Anndjah","Bir Anndjah",variant,34.886111,10.647222,TN-61,,
236479,298092,spot,"Sidi Bou Guenndoula","Sidi Bou Guenndoula",official,34.958611,10.562222,TN-61,,
238718,300747,hydrographic,"Bir Rhia","Bir Rhia",variant,36.500556,9.854444,TN-22,,
236965,298682,spot,"Sidi bou Djaria","Sidi bou Djaria",variant,36.656111,9.848889,TN-14,,
236169,297634,spot,"Sidi Bou Rhemoura","Sidi Bou Rhemoura",variant,34.727778,10.745833,TN-61,,
239077,301164,spot,"Henchir ech Chega","Henchir ech Chega",official,34.890556,10.605833,TN-61,,
238755,300795,spot,"Sidi Ali el Moujeh","Sidi Ali el Moujeh",official,36.5875,9.900278,TN-14,,
237571,299444,hypsographic,"Djebel el Mahsar","Djebel el Mahsar",variant,36.580833,8.429722,TN-32,,
238683,300684,hypsographic,"Djebel Mahrine","Djebel Mahrine",variant,36.764444,9.834444,TN-14,,
239108,301209,spot,"Sidi Slema","Sidi Slema",official,36.624722,8.4875,TN-32,,
236461,298068,hydrographic,"Bir Jedid","Bir Jedid",official,34.978527,10.509508,TN-61,,
238714,300741,hydrographic,"Aïn en Nakhla","Ain en Nakhla",official,36.856389,9.755556,TN-14,,
239086,301179,spot,"Sidi Abdallah Ben Fredj","Sidi Abdallah Ben Fredj",variant,34.884722,10.641389,TN-61,,
239217,301368,spot,"Henchir Kemoun","Henchir Kemoun",official,34.837778,10.627222,TN-61,,
238262,300203,hypsographic,"Argoub el Hadjar","Argoub el Hadjar",variant,36.698056,9.7975,TN-14,,
236509,298127,hydrographic,"Bir Mbarka","Bir Mbarka",official,34.948889,10.679167,TN-61,,
237578,321008,spot,"Sidi Bou Khezara","Sidi Bou Khezara",official,36.576111,8.440278,TN-32,,
238362,300310,hydrographic,"Oued Nekaïa","Oued Nekaia",official,36.727222,9.792222,TN-14,,
238730,300760,hydrographic,"Bir el Hanech","Bir el Hanech",official,36.499444,9.963333,TN-22,,
239133,301252,spot,"Ksar Becharna","Ksar Becharna",official,34.891389,10.645833,TN-61,,
238667,300656,hydrographic,"Oued el Majria","Oued el Majria",official,34.934444,10.725,TN-61,,
237693,299588,hypsographic,"Hamadet el Hadjeri","Hamadet el Hadjeri",variant,36.506944,9.782222,TN-22,,
238460,300413,spot,"Sidi Bou Tsenia","Sidi Bou Tsenia",official,36.746667,9.863333,TN-14,,
236517,298139,spot,"Sidi Ali el Meghbi","Sidi Ali el Meghbi",official,34.957222,10.688333,TN-61,,
