wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
414701,525315,hypsographic,Gorovica,Gorovica,variant,43.077188,20.95189,XK-16,,
414704,525318,hypsographic,Vitoše,Vitose,official,43.078056,20.940556,XK-16,,
414661,525275,hypsographic,"Dugačka Kosa","Dugacka Kosa",official,43.106771,20.720547,XK-16,,
413275,522783,settlement,Kurtović-Mala,Kurtovic-Mala,official,42.233056,21.356944,XK-12,,
413373,522955,settlement,"Isenovicka Mahala","Isenovicka Mahala",official,42.678333,21.713611,XK-13,,
414697,19797458,hypsographic,"Kodra e Paleçit","Kodra e Palecit",official,43.067511,20.978008,XK-16,,
413273,525803,settlement,Bećelar,Becelar,official,42.247222,21.379722,XK-34,,
413269,522769,settlement,Dajkovac,Dajkovac,variant,42.558889,21.640278,XK-13,,
414830,525495,spot,Lešak,Lesak,official,43.1575,20.751111,XK-16,,
414729,19923879,hypsographic,Shanac,Shanac,official,43.076429,20.732025,XK-16,,
414664,19720359,hypsographic,Stubica,Stubica,variant,43.102109,20.78325,XK-16,,
414609,525213,hydrographic,"Marušička Reka","Marusicka Reka",official,43.214444,20.833889,XK-000,,
413435,523075,settlement,Ugljare,Ugljare,official,43.112222,21.1025,XK-25,,
414701,19959283,hypsographic,Borovica,Borovica,official,43.077188,20.95189,XK-16,,
414783,525421,hypsographic,"Vilina Stena","Vilina Stena",official,43.049167,20.900278,XK-16,,
413204,522616,settlement,Duškaja,Duskaja,official,42.782778,20.513333,XK-10,,
413365,522947,settlement,Bujaki,Bujaki,official,42.666944,21.738333,XK-13,,
413350,522925,settlement,"Rapunska Mahala","Rapunska Mahala",short,42.631389,21.720833,XK-13,,
414805,19959273,hypsographic,"Çuka e Velës","Cuka e Veles",official,43.003556,20.881512,XK-000,,
414821,19923877,hydrographic,"Lumi i Vogël","Lumi i Vogel",official,43.017222,20.705,XK-36,,
414672,525286,settlement,Stržin,Strzin,official,43.120498,20.892198,XK-16,,
414832,525498,spot,"Železnička Stanica Jerina","Zeleznicka Stanica Jerina",official,43.190833,20.716389,XK-16,,
413269,9037582,settlement,Dajkaj,Dajkaj,variant,42.558889,21.640278,XK-13,,
414562,19652047,hypsographic,Kërmisht,Kermisht,official,43.238056,20.781389,XK-16,,
413551,19942968,settlement,Gjanovi,Gjanovi,variant,43.019444,20.773611,XK-37,,
414668,525282,park,Brezovica,Brezovica,official,43.115,20.854167,XK-16,,
414773,525402,spot,"Stanica Sočanica","Stanica Socanica",variant,43.051017,20.811174,XK-16,,
414885,19959420,hypsographic,Rudina,Rudina,variant,43.021205,20.919565,XK-16,,
414807,525459,hypsographic,"Ravna Gora","Ravna Gora",official,43.014199,20.852961,XK-16,,
413268,522768,settlement,Muhadžeri,Muhadzeri,official,42.546389,21.610556,XK-13,,
414702,19797459,hypsographic,Gërgurat,Gergurat,official,43.082476,20.950604,XK-16,,
413274,522782,settlement,"Isufova Mala","Isufova Mala",official,42.231389,21.334722,XK-12,,
414703,19779247,hypsographic,Lisiqak,Lisiqak,official,43.084167,20.968056,XK-16,,
414828,525488,spot,"Stanica Dren","Stanica Dren",variant,43.129722,20.763056,XK-16,,
414560,525155,hydrographic,Klisura,Klisura,official,43.233056,20.767778,XK-16,,
413269,9037581,settlement,Dajkoci,Dajkoci,variant,42.558889,21.640278,XK-13,,
413198,522607,settlement,"Mahala Metović","Mahala Metovic",variant,42.685278,21.374444,XK-26,,
414738,19944930,hypsographic,Çuka,Cuka,variant,43.066111,20.7625,XK-16,,
414702,525316,hypsographic,Grkuljata,Grkuljata,official,43.082476,20.950604,XK-16,,
414691,525305,hypsographic,Palež,Palez,official,43.078592,20.98891,XK-000,,
413385,522966,settlement,"Mahala Radenica","Mahala Radenica",official,42.649444,21.658889,XK-13,,
414790,19797444,hydrographic,"Lumi Muniq","Lumi Muniq",official,43.029362,20.896391,XK-000,,
414614,19651994,hypsographic,Amedi,Amedi,variant,43.201307,20.73219,XK-16,,
414678,525292,hypsographic,"Česma Zelena Gora","Cesma Zelena Gora",official,43.126435,20.933388,XK-16,,
413353,522929,settlement,Slima,Slima,short,42.64,21.723889,XK-13,,
413262,11032032,settlement,"Ново Село","Ново Село",unknown,42.545556,21.699444,XK-13,,
413420,19959826,settlement,Parduz,Parduz,official,43.023035,21.089545,XK-25,,
414744,19944738,hydrographic,"Lumi Pllakanicë","Lumi Pllakanice",official,43.07059,20.718621,XK-16,,
414620,525228,hypsographic,Borjanica,Borjanica,official,43.169724,20.818477,XK-16,,
414675,525289,hypsographic,Šiljak,Siljak,official,43.123056,20.923333,XK-16,,
414670,19779240,hypsographic,"Shkëmbi i Shqiponjës","Shkembi i Shqiponjes",official,43.10654,20.862612,XK-16,,
