wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-7717,-12545,settlement,Iluko,Iluko,official,3.863005,33.495763,SS-EE,,
-8269,-13336,park,Kaliko,Kaliko,official,3.705072,30.720568,SS-EC,,
-8284,-14766,hydrographic,Kowabala,Kowabala,variant,4.854454,33.826845,SS-EE,,
-8186,-13216,hydrographic,"Khor Kaia","Khor Kaia",variant,4.358061,31.499061,S1-000,,
-7623,27331,settlement,Ibalami,Ibalami,variant,4.457657,32.5288,SS-EE,,
-7929,-10481,settlement,Gibrin,Gibrin,variant,9.569138,25.483915,SS-BW,,
-8559,-13723,settlement,Kathier,Kathier,official,6.148209,30.854072,SS-LK,,
-8440,-13551,hydrographic,Karawara,Karawara,official,6.899318,29.480127,SS-LK,,
-9160,13374804,hypsographic,Korobi,Korobi,official,3.961457,30.870434,SS-EC,,
-8552,-13711,hypsographic,Katchikan,Katchikan,official,5.992077,34.244939,SS-JG,,
-7869,-12766,hydrographic,Jama,Jama,official,3.870266,32.59002,SS-EE,,
-7971,-12922,settlement,"Juac Bor","Juac Bor",official,9.383333,30.7,SS-JG,,
-8889,-14288,hypsographic,Kiluri,Kiluri,official,4.616803,33.320748,SS-EE,,
-9199,-14718,settlement,Kot,Kot,official,8.636427,29.967872,SS-UY,,
-8927,-14345,settlement,Kirma,Kirma,official,5.765611,28.778412,SS-EW,,
-7602,-12355,settlement,Hur,Hur,variant,9.784205,25.558964,SS-BW,,
-7939,-10524,hydrographic,Gimal,Gimal,official,9.72319,29.956113,SS-UY,,
-8884,-14283,settlement,Kilingir,Kilingir,official,4.337159,33.325981,SS-EE,,
-7764,14523050,hypsographic,Irum,Irum,official,4.510843,33.377434,SS-EE,,
-8360,-13447,settlement,Kandak,Kandak,variant,8.566667,31.133333,SS-JG,,
-8601,-2119,hydrographic,Aiyo,Aiyo,variant,3.8,31.8,S1-000,,
-8265,-13331,settlement,Kaliapus,Kaliapus,variant,5.203286,33.768044,SS-EE,,
-7534,-12247,settlement,"Hugeirat el Khadra","Hugeirat el Khadra",official,10.22074,25.074201,SS-BW,,
-7923,-12851,settlement,Jerbar,Jerbar,official,5.65294,31.088598,SS-EC,,
-8350,-13432,hypsographic,Kamuri,Kamuri,official,4.398219,31.236868,SS-EC,,
-8029,-12993,administrative_region,"Province of Junqali","Province of Junqali",variant,7.5,32,SS-JG,,
-8930,-14349,settlement,Kirongen,Kirongen,official,4.409309,33.454949,SS-EE,,
-8106,-13103,hypsographic,Kachinga,Kachinga,official,5.057445,33.712825,SS-EE,,
-9207,-14727,settlement,Kotker,Kotker,official,8.301493,33.171032,SS-NU,,
-8980,-14436,settlement,Kobuleri,Kobuleri,official,4.271052,33.069585,SS-EE,,
-8664,-13901,hypsographic,Kemiru,Kemiru,official,4.315889,30.89792,SS-EC,,
-8032,-12999,hydrographic,Juong,Juong,official,7.840849,30.111665,SS-UY,,
-7709,14523103,hypsographic,Ila,Ila,official,4.964985,33.622328,SS-EE,,
-7719,-12547,settlement,Imadala,Imadala,official,4.086708,33.259585,SS-EE,,
-7519,-12142,vegetation,"Hofrat el Nahas","Hofrat el Nahas",variant,9.749245,24.305225,SS-BW,,
