wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-1205153,-1771097,spot,"Queen’s Hotel","Queen's Hotel",short,36.133885,-5.352407,GI-000,1,
-1205023,-1770895,spot,"Central Hall","Central Hall",official,36.139297,-5.331735,GI-000,1,
-1204994,20011383,spot,"South Mole Bastion","South Mole Bastion",official,36.12496,-5.355581,GI-000,,
-1205093,-1771101,spot,"Baluarte del Rey","Baluarte del Rey",variant,36.139702,-5.355146,GI-000,,
-1205138,-1771075,spot,"Torre de O’hara","Torre de O'hara",variant,36.123848,-5.342804,GI-000,,
-1205050,20135396,spot,"Europa Point Cricket Pitch","Europa Point Cricket Pitch",official,36.110728,-5.346847,GI-000,,
-1205010,-1770875,park,"Bruce’s Farm","Bruce's Farm",official,36.140525,-5.347672,GI-000,,
-1205011,-1770879,park,"Buena Vista Married Quarters","Buena Vista Married Quarters",variant,36.122425,-5.349529,GI-000,,
-1205110,-1771030,spot,"Mediterranean Rowing Club","Mediterranean Rowing Club",official,36.141622,-5.358616,GI-000,,
-1205211,-1771166,spot,"Withams Cemetery","Withams Cemetery",variant,36.128697,-5.350828,GI-000,,
-1205187,20010385,spot,"South Barracks House","South Barracks House",official,36.125626,-5.350314,GI-000,,
-1205094,-1771010,spot,"King’s Chapel","King's Chapel",official,36.137281,-5.35339,GI-000,,
-1205087,-1770999,spot,"Jarvis House","Jarvis House",official,36.122927,-5.348709,GI-000,1,
-1205125,-1771057,spot,"Napier Battery","Napier Battery",official,36.122667,-5.354048,GI-000,,
-1205057,-1771047,hypsographic,"Mons Calpe","Mons Calpe",variant,36.134182,-5.347212,GI-000,,
-1205027,20131551,spot,"The Tower","The Tower",variant,36.125312,-5.353738,GI-000,,
-1205132,-1771073,spot,"Dique Número 4","Dique Numero 4",short,36.139739,-5.35611,GI-000,1,
-1205126,-1771058,spot,"New Camp","New Camp",short,36.142163,-5.357335,GI-000,1,
-1205191,-1771144,spot,"Spur Battery","Spur Battery",official,36.122734,-5.34395,GI-000,,
-1205025,-1770898,spot,"Chilton Court","Chilton Court",official,36.142963,-5.356253,GI-000,,
-1205100,-1770934,hydrographic,"Ensenada de Europa","Ensenada de Europa",variant,36.114843,-5.349713,GI-000,,
-1205029,-1770909,hydrographic,"Cormorant Reclamation","Cormorant Reclamation",variant,36.13763,-5.356721,GI-000,,
-1205036,-1770916,spot,"Devil’s Tongue Battery","Devil's Tongue Battery",official,36.146452,-5.355271,GI-000,,
