wgdPlaceId,wgdId,type,name,fullName,nameType,latitude,longitude,administrationGroup,isHistorical,isCapital
-2036441,-2828227,hypsographic,"Ras Mangadafa","Ras Mangadafa",variant,11.595,43.0675,DJ-DJ,,
-2036441,-2828579,hypsographic,"Pointe Noire","Pointe Noire",variant,11.595,43.0675,DJ-DJ,,
-2036441,-2828229,hypsographic,"Punta Manga Daffa","Punta Manga Daffa",variant,11.595,43.0675,DJ-DJ,,
-2036441,254487,hypsographic,Mangadafo,Mangadafo,official,11.595,43.0675,DJ-DJ,,
-2036441,-2828226,hypsographic,Mangadafa,Mangadafa,variant,11.595,43.0675,DJ-DJ,,
-2036441,-2828230,hypsographic,"Manga Daffa Point","Manga Daffa Point",variant,11.595,43.0675,DJ-DJ,,
-2036440,-2828225,hydrographic,Mandi,Mandi,official,12.165281,42.820642,DJ-TA,,
-2036439,-2828224,hydrographic,Mandi,Mandi,official,11.98,42.994167,DJ-000,,
-2036437,-2828222,hydrographic,Mandaiou,Mandaiou,official,12.389476,43.199489,DJ-OB,,
-2036436,-2828221,hydrographic,Mandaẖ,Mandah,official,11.791667,42.685278,DJ-000,,
-2036435,-2828220,hypsographic,"Manda Baẖari","Manda Bahari",official,11.611389,42.466389,DJ-000,,
-2036434,-2828218,park,Manda,Manda,official,11.624167,42.450278,DJ-TA,,
-2036433,-2828217,hypsographic,Mamradga,Mamradga,official,11.841944,42.957222,DJ-000,,
-2036432,-2828216,hydrographic,Malloûdley,Malloudley,variant,11.578611,42.872222,DJ-000,,
-2036432,-2824900,hydrographic,"Oued Chebelley","Oued Chebelley",variant,11.578611,42.872222,DJ-000,,
-2036432,252546,hydrographic,Malloûdléï,Malloudlei,official,11.578611,42.872222,DJ-000,,
-2036431,-2828215,hypsographic,Malloûdley,Malloudley,official,11.216944,42.865278,DJ-000,,
-2036431,-2828486,hypsographic,Mouloudli,Mouloudli,variant,11.216944,42.865278,DJ-000,,
-2036430,-2828214,vegetation,Mallo,Mallo,official,12.05,42.25,DJ-000,,
-2036429,-2828213,hydrographic,Malka‘ôd,Malka`od,official,11.245278,42.775556,DJ-000,,
-2036428,-2828212,hydrographic,Malẖadlou,Malhadlou,official,11.155556,42.283889,DJ-DI,,
-2036428,-2828208,hydrographic,"Oued Mal’edlou","Oued Mal'edlou",variant,11.155556,42.283889,DJ-DI,,
-2036427,-2828467,hydrographic,Moulhélé,Moulhele,variant,11.054167,42.066111,DJ-000,,
-2036427,-2828211,hydrographic,Malẖadlou,Malhadlou,official,11.054167,42.066111,DJ-000,,
-2036426,-2828210,hypsographic,Malgiyya,Malgiyya,official,12.369134,42.825323,DJ-OB,,
-2036426,264708,hypsographic,Malguiya,Malguiya,variant,12.369134,42.825323,DJ-OB,,
-2036425,-2828209,hydrographic,Malga,Malga,official,11.743611,42.681111,DJ-000,,
-2036424,-2828207,hypsographic,Malḏoûb,Maldoub,official,11.4,42.733333,DJ-000,,
-2036423,-2828205,hydrographic,"Malay Karima","Malay Karima",official,12.09951,42.427461,DJ-TA,,
-2036423,-2828206,hydrographic,"Malay Karimo","Malay Karimo",variant,12.09951,42.427461,DJ-TA,,
-2036422,-2828204,hydrographic,"Oued Malay","Oued Malay",variant,12.101563,42.391867,DJ-TA,,
-2036422,-2828203,hydrographic,Malay,Malay,official,12.101563,42.391867,DJ-TA,,
-2036422,274460,hydrographic,Malaï,Malai,variant,12.101563,42.391867,DJ-TA,,
-2036421,-2828202,hydrographic,Malay,Malay,official,11.933333,42.6,DJ-000,,
-2036420,-2828201,hypsographic,Malâẖo,Malaho,official,12.098447,42.199766,DJ-TA,,
-2036419,-2828107,hydrographic,"Oued Madagle","Oued Madagle",variant,12.401566,42.988816,DJ-OB,,
-2036419,-2828200,hydrographic,Malagle,Malagle,official,12.401566,42.988816,DJ-OB,,
-2036418,-2828199,hypsographic,"Malab le ‘Ale","Malab le `Ale",official,12.35253,42.688154,DJ-000,,
-2036417,-2828198,hypsographic,Malable,Malable,official,12.374071,43.279296,DJ-OB,,
-2036416,-2828197,hydrographic,Makoyta,Makoyta,official,11.693407,41.856067,DJ-DI,,
-2036415,-2828196,hypsographic,Mak‘ôri,Mak`ori,official,12.049592,42.901368,DJ-TA,,
-2036412,-2828191,hydrographic,"Makoli Gafoul","Makoli Gafoul",variant,11.748889,42.156944,DJ-000,,
-2036412,-2828192,hydrographic,"Makoli Gafour","Makoli Gafour",official,11.748889,42.156944,DJ-000,,
-2036411,-2828190,hydrographic,"Mako le Gadi","Mako le Gadi",official,11.992222,42.204722,DJ-000,,
-2036410,-2828189,hydrographic,"Mako le Da‘ar","Mako le Da`ar",official,11.835833,42.141944,DJ-000,,
-2036409,-2828188,hydrographic,Makkoẖta,Makkohta,official,12.083092,42.791445,DJ-TA,,
-2036408,-2828187,hypsographic,Makisso,Makisso,official,11.728333,42.322222,DJ-000,,
-2036407,-2828186,park,Makhenno,Makhenno,official,11.771923,41.893309,S1-000,,
-2036406,-2828185,hydrographic,Mak‘arto,Mak`arto,official,11.95,42.583333,DJ-000,,
